114.04704816805267	39.77522098952484
113.57682800292969	40.8096809387207
113.43297336976623	41.35932485929108
113.145263671875	42.458614349365234
113.09684249633789	43.02470468496704
113.0	44.15688705444336
113.0	46.93792609348107
113.0	52.5
96.333325	52.5
63.0	52.5
61.842345612579344	52.601282806175234
61.263519287109375	52.65192413330078
60.70227997001267	52.802306978523255
59.57979965209961	53.10307312011719
59.05320029466629	53.34863002381134
58.0	53.839744567871094
57.52404196969223	54.17301398964691
56.57212448120117	54.83955383300781
56.16126800932693	55.25041030488205
55.33955383300781	56.07212448120117
55.006284411231995	56.548082511508944
54.339744567871094	57.5
54.09418766417694	58.02659935743332
53.60307312011719	59.07979965209961
53.452690274894714	59.641038969196316
53.15192413330078	60.763519287109375
53.101282806175234	61.342345612579344
53.0	62.5
53.0	67.833336
53.0	68.362045792049
53.0	69.23754418737799
53.0	70.50641778087616
53.0	72.19864844510667
53.0	74.30975931727855
53.0	75.93971697003005
44.33472155949032	75.93971697003005
26.5	75.93971697003005
17.83472155949032	75.93971697003005
0.0	75.93971697003005
-5.385427420419039E-16	75.08588120284111
nan	nan
24.0	-110.77854808608569
52.14516366280247	-110.77854808608569
53.0	-110.77854808608569
53.0	-104.19725797085349
53.0	-100.80016735091759
53.0	-98.91958650768238
53.0	-97.0049896547693
53.0	-95.73743019130133
53.0	-93.72855217545792
53.0	-93.07422922737659
53.0	-90.83570950952239
53.0	-90.62429517981306
53.0	-90.45351621928248
53.0	-89.06028302996995
44.33472155949032	-89.06028302996995
26.5	-89.06028302996995
25.68252090183871	-89.06028302996995
24.0	-89.06028302996995
24.0	-90.30612213109359
24.0	-90.45351621928248
24.0	-92.14520883278557
24.0	-93.39146020000481
24.0	-94.04037515197236
24.0	-95.07315687643035
24.0	-96.03958414837186
24.0	-97.20056576772805
24.0	-98.20578048790075
24.0	-99.86028416953359
24.0	-102.06667826266765
24.0	-102.89655662307315
24.0	-106.04614466594211
24.0	-110.77854808608569
nan	nan
24.0	89.06028302996995
24.81747909816129	89.06028302996995
26.5	89.06028302996995
35.16527844050968	89.06028302996995
53.0	89.06028302996995
53.0	90.45351621928248
53.0	90.62429517981306
53.0	90.83570950952239
53.0	93.07422922737659
53.0	93.72855217545792
53.0	95.73743019130133
53.0	97.0049896547693
53.0	98.91958650768238
53.0	100.80016735091759
53.0	104.19725797085349
53.0	110.77854808608569
24.854836337197536	110.77854808608569
24.0	110.77854808608569
24.0	106.04614466594211
24.0	102.89655662307315
24.0	102.06667826266765
24.0	99.86028416953359
24.0	98.20578048790075
24.0	97.20056576772805
24.0	96.03958414837186
24.0	95.07315687643035
24.0	94.04037515197236
24.0	93.39146020000481
24.0	92.14520883278557
24.0	90.45351621928248
24.0	90.30612213109359
24.0	89.06028302996995
nan	nan
375.0	0.0
375.1312458981781	2.169659707930803
375.1968688964844	3.254490375518799
375.588673811554	5.392511628021001
375.7845764160156	6.461523056030273
376.4312233897705	8.536728658037662
376.7545471191406	9.574332237243652
377.64663673986814	11.556460520804881
378.0926818847656	12.547525405883789
379.2171933223877	14.407673688608647
379.7794494628906	15.337748527526855
381.1199642644806	17.04879050394106
381.79022216796875	17.904312133789062
383.3272090884094	19.441296511098862
384.095703125	20.209789276123047
385.80674192250063	21.55030534927845
386.6622619628906	22.220563888549805
388.5224096098328	23.345062610517502
389.4524841308594	23.907312393188477
391.434600334549	24.79939565608883
392.4256591796875	25.245437622070312
394.50087431843565	25.892098583045005
395.5384826660156	26.215429306030273
397.67650296484373	26.60723549266529
398.7455139160156	26.803138732910156
400.9151707629242	26.93437954482651
402.0	27.0
404.1696568469086	26.868759188083647
405.2544860839844	26.803138732910156
407.3925063828125	26.41133254627514
408.4615173339844	26.215429306030273
410.5367324727325	25.56876834505558
411.5743408203125	25.245437622070312
413.5564570240021	24.35335435916996
414.5475158691406	23.907312393188477
416.4076635160828	22.78281367122078
417.3377380371094	22.220563888549805
419.04877683461	20.880047815394402
419.904296875	20.209789276123047
421.44128379544065	18.672804898813247
422.20977783203125	17.904312133789062
423.5502926336212	16.193270157374858
424.2205505371094	15.337748527526855
425.34506197473144	13.477600244801998
425.9073181152344	12.547525405883789
426.7994077359619	10.56539712232256
427.2454528808594	9.574332237243652
427.89209985461423	7.499126635236264
428.2154235839844	6.461523056030273
428.607228499054	4.323501803528071
428.8031311035156	3.254490375518799
428.93437700169375	1.0848306675879935
429.0	-3.3065464225706144E-15
428.8687541018219	-2.169659707930804
428.8031311035156	-3.254490375518799
428.411326188446	-5.392511628021001
428.2154235839844	-6.461523056030273
427.5687766102295	-8.536728658037662
427.2454528808594	-9.574332237243652
426.35336326013186	-11.556460520804881
425.9073181152344	-12.547525405883789
424.7828066776123	-14.407673688608647
424.2205505371094	-15.337748527526855
422.8800357355194	-17.04879050394106
422.20977783203125	-17.904312133789062
420.6727909115906	-19.441296511098862
419.904296875	-20.209789276123047
418.19325807749937	-21.55030534927845
417.3377380371094	-22.220563888549805
415.4775903901672	-23.345062610517502
414.5475158691406	-23.907312393188477
412.565399665451	-24.79939565608883
411.5743408203125	-25.245437622070312
409.49912568156435	-25.892098583045005
408.4615173339844	-26.215429306030273
406.32349703515627	-26.60723549266529
405.2544860839844	-26.803138732910156
403.0848292370758	-26.93437954482651
402.0	-27.0
399.8303431530914	-26.868759188083647
398.7455139160156	-26.803138732910156
396.6074936171875	-26.41133254627514
395.5384826660156	-26.215429306030273
393.4632675272675	-25.56876834505558
392.4256591796875	-25.245437622070312
390.4435429759979	-24.35335435916996
389.4524841308594	-23.907312393188477
387.5923364839172	-22.78281367122078
386.6622619628906	-22.220563888549805
384.95122316539	-20.880047815394402
384.095703125	-20.209789276123047
382.55871620455935	-18.672804898813247
381.79022216796875	-17.904312133789062
380.4497073663788	-16.193270157374858
379.7794494628906	-15.337748527526855
378.65493802526856	-13.477600244801998
378.0926818847656	-12.547525405883789
377.2005922640381	-10.56539712232256
376.7545471191406	-9.574332237243652
376.10790014538577	-7.499126635236264
375.7845764160156	-6.461523056030273
375.392771500946	-4.323501803528071
375.1968688964844	-3.254490375518799
375.06562299830625	-1.0848306675879957
375.0	0.0
