79.63031792610168	7.567162202564474
79.1064682006836	11.923380851745605
79.03524688727697	12.315841699312127
78.2518081665039	16.6329345703125
78.15724356568019	17.020433713637985
77.11702728271484	21.282947540283203
76.99945826505343	21.66409778753757
75.70619201660156	25.856773376464844
75.56603883248329	26.230210185469783
74.02434539794922	30.338037490844727
73.86210967755636	30.702424293728665
72.07750701904297	34.71070098876953
71.89377050079982	35.06473300664583
69.8726577758789	38.9591064453125
69.66807722021422	39.301516728186606
67.41767883300781	43.068050384521484
67.19298665813446	43.397612831244466
64.72135925292969	47.02281951904297
64.47736035594623	47.33835475827376
61.793357849121094	50.809261322021484
61.530925155553824	51.109639573235505
58.64414978027344	54.413818359375
58.36422297251702	54.697964519101774
55.285011291503906	57.82358932495117
54.988592358363476	58.09048614567279
51.72796630859375	61.0263671875
51.41611668427627	61.27505877443949
47.98575210571289	64.01068115234375
47.659587583589555	64.2402783675925
44.07175827026367	66.76586151123047
43.73244677764098	66.97554165585835
40.0	69.28203582763672
39.648756193992305	69.4710480458196
35.78505325317383	71.5501937866211
35.42313422919035	71.71786224453926
31.44200325012207	73.56222534179688
31.07070472718875	73.70794922763507
26.986398696899414	75.31092071533203
26.607049931421287	75.43417805395762
22.43419075012207	76.7900161743164
22.04814960859061	76.8903670061779
17.801673889160156	77.99423217773438
17.41032239769539	78.07131665152232
13.105432510375977	78.91925048828125
12.710171530071504	78.97279203982671
8.362277030944824	79.56175231933594
7.964521469651964	79.59156021472931
3.589186429977417	79.91944885253906
3.1903601759357323	79.92541564501127
-1.1967525482177734	79.99105072021484
-1.5952217920905283	79.97315542903583
-5.978407382965088	79.77630615234375
-6.375093185310556	79.73461235548338
-10.73866081237793	79.2759780883789
-11.132143198975317	79.21063582984607
-15.46047306060791	78.49186706542969
-15.849343501271003	78.4031103121535
-20.126941680908203	77.4267807006836
-20.50980789756933	77.314926070954
-24.721359252929688	76.08451843261719
-25.09685090192079	75.94996773920377
-29.22728157043457	74.46990203857422
-29.59405445452769	74.31313593092919
-33.628578186035156	72.58869934082031
-33.98531926120757	72.41027857663791
-37.90949249267578	70.44763946533203
-38.25492495434761	70.24820427476884
-42.05470275878906	68.05440521240234
-42.38758969755649	67.83466830450058
-46.04936599731445	65.41754913330078
-46.368515962022144	65.1782979212173
-49.87918472290039	62.5465202331543
-50.183455217429795	62.2886104763635
-53.53044891357422	59.45158767700195
-53.81875084730148	59.17594284551621
-56.990089416503906	56.14383316040039
-57.26139028319835	55.85143998431206
-60.2457160949707	52.63509750366211
-60.49904537692228	52.32700279424509
-63.285682678222656	48.93794250488281
-63.520132799911494	48.61524933991433
-66.0990982055664	45.06560516357422
-66.31383089145979	44.729468118987086
-68.6759033203125	41.03194046020508
-68.870149276975	40.68356338485877
-71.00686645507812	36.85139465332031
-71.17992950373967	36.49202462909381
-73.08363342285156	32.53893280029297
-73.23489558564503	32.16985569162687
-74.89878845214844	28.1099853515625
-75.02770740899086	27.732522944450384
-76.4458236694336	23.580413818359375
-76.5519378442637	23.195917144660953
-77.71920013427734	18.9664306640625
-77.80213060239474	18.576276027880514
-78.71437072753906	14.284551620483398
-78.77381930826505	13.890135750343406
-79.4277572631836	9.55153751373291
-79.4635116060988	9.154272396873239
-79.8568115234375	4.784332275390625
-79.8687438368225	4.385639912579856
-80.0	-1.7763568394002505E-14
Nan	Nan
-22.5	0.0
-22.488210419157348	0.20993235048711112
-22.358524322509766	2.5192008018493652
-22.323304034541447	2.726493116873898
-21.93587875366211	5.006721019744873
-21.877670420183343	5.208766483333506
-21.237375259399414	7.431278705596924
-21.156910980733237	7.6255365433925375
-20.271799087524414	9.762384414672852
-20.170090866006216	9.946411563710766
-19.051294326782227	11.970721244812012
-18.92962103327592	12.142203665670154
-17.59120750427246	14.028520584106445
-17.451099460512797	14.185301632574397
-15.909902572631836	15.909902572631836
-15.753121524163884	16.0500106163915
-14.028520584106445	17.59120750427246
-13.857038163248303	17.712880797778762
-11.970721244812012	19.051294326782227
-11.786694095774097	19.153002548300424
-9.762384414672852	20.271799087524414
-9.568126576877239	20.35226336619059
-7.431278705596924	21.237375259399414
-7.2292332420082905	21.29558359287818
-5.006721019744873	21.93587875366211
-4.7994287047203406	21.971099041630428
-2.5192008018493652	22.358524322509766
-2.3092684513622546	22.370313903352418
1.3777276760710893E-15	22.5
0.20993235048711192	22.488210419157348
2.5192008018493652	22.358524322509766
2.7264931168738977	22.323304034541447
5.006721019744873	21.93587875366211
5.2087664833335054	21.877670420183343
7.431278705596924	21.237375259399414
7.625536543392537	21.156910980733237
9.762384414672852	20.271799087524414
9.946411563710766	20.170090866006216
11.970721244812012	19.051294326782227
12.142203665670154	18.929621033275925
14.028520584106445	17.59120750427246
14.185301632574397	17.451099460512797
15.909902572631836	15.909902572631836
16.0500106163915	15.753121524163884
17.59120750427246	14.028520584106445
17.712880797778766	13.857038163248303
19.051294326782227	11.970721244812012
19.153002548300424	11.786694095774097
20.271799087524414	9.762384414672852
20.35226336619059	9.568126576877239
21.237375259399414	7.431278705596924
21.29558359287818	7.2292332420082905
21.93587875366211	5.006721019744873
21.971099041630428	4.7994287047203406
22.358524322509766	2.5192008018493652
22.370313903352418	2.309268451362254
22.5	0.0
22.488210419157348	-0.20993235048711112
22.358524322509766	-2.5192008018493652
22.323304034541447	-2.726493116873898
21.93587875366211	-5.006721019744873
21.877670420183343	-5.208766483333506
21.237375259399414	-7.431278705596924
21.156910980733237	-7.6255365433925375
20.271799087524414	-9.762384414672852
20.170090866006216	-9.946411563710768
19.051294326782227	-11.970721244812012
18.92962103327592	-12.142203665670156
17.59120750427246	-14.028520584106445
17.451099460512797	-14.185301632574397
15.909902572631836	-15.909902572631836
15.753121524163882	-16.0500106163915
14.028520584106445	-17.59120750427246
13.857038163248301	-17.712880797778766
11.970721244812012	-19.051294326782227
11.786694095774095	-19.153002548300424
9.762384414672852	-20.271799087524414
9.568126576877237	-20.35226336619059
7.431278705596924	-21.237375259399414
7.22923324200829	-21.29558359287818
5.006721019744873	-21.93587875366211
4.79942870472034	-21.971099041630428
2.5192008018493652	-22.358524322509766
2.3092684513622537	-22.370313903352418
1.3777276760710893E-15	-22.5
-0.20993235048711034	-22.488210419157348
-2.5192008018493652	-22.358524322509766
-2.7264931168738986	-22.323304034541447
-5.006721019744873	-21.93587875366211
-5.208766483333507	-21.877670420183343
-7.431278705596924	-21.237375259399414
-7.6255365433925375	-21.156910980733237
-9.762384414672852	-20.271799087524414
-9.946411563710768	-20.170090866006216
-11.970721244812012	-19.051294326782227
-12.142203665670156	-18.92962103327592
-14.028520584106445	-17.59120750427246
-14.185301632574399	-17.451099460512797
-15.909902572631836	-15.909902572631836
-16.0500106163915	-15.753121524163882
-17.59120750427246	-14.028520584106445
-17.712880797778766	-13.857038163248301
-19.051294326782227	-11.970721244812012
-19.153002548300424	-11.786694095774095
-20.271799087524414	-9.762384414672852
-20.35226336619059	-9.568126576877239
-21.237375259399414	-7.431278705596924
-21.29558359287818	-7.2292332420082905
-21.93587875366211	-5.006721019744873
-21.971099041630428	-4.79942870472034
-22.358524322509766	-2.5192008018493652
-22.370313903352418	-2.309268451362254
-22.5	0.0
