1.429720000000000084e+02,2.665849999999999795e+02
1.406670000000000016e+02,2.588679999999999950e+02
1.390380000000000109e+02,2.515709999999999980e+02
1.379970000000000141e+02,2.444159999999999968e+02
1.375749999999999886e+02,2.375039999999999907e+02
1.378139999999999930e+02,2.312829999999999870e+02
1.388060000000000116e+02,2.251879999999999882e+02
1.408019999999999925e+02,2.179929999999999950e+02
1.433100000000000023e+02,2.096759999999999877e+02
1.461539999999999964e+02,2.006419999999999959e+02
1.491330000000000098e+02,1.908640000000000043e+02
1.518859999999999957e+02,1.806069999999999993e+02
1.542769999999999868e+02,1.702270000000000039e+02
1.562930000000000064e+02,1.598069999999999879e+02
1.579470000000000027e+02,1.494089999999999918e+02
1.593799999999999955e+02,1.382350000000000136e+02
1.599530000000000030e+02,1.256629999999999967e+02
1.585219999999999914e+02,1.122279999999999944e+02
1.572969999999999970e+02,1.074419999999999931e+02
1.704259999999999877e+02,1.081179999999999950e+02
1.780370000000000061e+02,1.085100000000000051e+02
1.855529999999999973e+02,1.088970000000000056e+02
1.929459999999999980e+02,1.093040000000000020e+02
1.929459999999999980e+02,1.093050000000000068e+02
2.013180000000000121e+02,1.098289999999999935e+02
2.081910000000000025e+02,1.103160000000000025e+02
2.166589999999999918e+02,1.110739999999999981e+02
2.482620000000000005e+02,1.121899999999999977e+02
2.506279999999999859e+02,1.058509999999999991e+02
2.825070000000000050e+02,1.094609999999999985e+02
2.868340000000000032e+02,1.099489999999999981e+02
2.933539999999999850e+02,1.107270000000000039e+02
3.127459999999999809e+02,1.134560000000000031e+02
3.282459999999999809e+02,9.969299999999999784e+01
3.309929999999999950e+02,9.970199999999999818e+01
nan,nan
2.819460000000000264e+02,1.144290000000000020e+02
2.862740000000000009e+02,1.149180000000000064e+02
2.862740000000000009e+02,1.149170000000000016e+02
2.927250000000000227e+02,1.156869999999999976e+02
3.143380000000000223e+02,1.187289999999999992e+02
3.217830000000000155e+02,1.121170000000000044e+02
3.305729999999999791e+02,1.377849999999999966e+02
3.425869999999999891e+02,1.473249999999999886e+02
3.438439999999999941e+02,1.483950000000000102e+02
3.439189999999999827e+02,1.508959999999999866e+02
3.435620000000000118e+02,1.578919999999999959e+02
3.428639999999999759e+02,1.657220000000000084e+02
3.419800000000000182e+02,1.738040000000000020e+02
3.409409999999999741e+02,1.822800000000000011e+02
3.397520000000000095e+02,1.911419999999999959e+02
3.386259999999999764e+02,1.986910000000000025e+02
3.379510000000000218e+02,2.022740000000000009e+02
3.376689999999999827e+02,2.028480000000000132e+02
3.351360000000000241e+02,2.062580000000000098e+02
3.305910000000000082e+02,2.116109999999999900e+02
3.254060000000000059e+02,2.173520000000000039e+02
3.198750000000000000e+02,2.232680000000000007e+02
3.139639999999999986e+02,2.293799999999999955e+02
3.079180000000000064e+02,2.354449999999999932e+02
3.017200000000000273e+02,2.415140000000000100e+02
2.952049999999999841e+02,2.477729999999999961e+02
2.888380000000000223e+02,2.537810000000000059e+02
2.824370000000000118e+02,2.597019999999999982e+02
2.760649999999999977e+02,2.654649999999999750e+02
2.701720000000000255e+02,2.705960000000000036e+02
2.673330000000000268e+02,2.727939999999999827e+02
2.654039999999999964e+02,2.736170000000000186e+02
2.594920000000000186e+02,2.755810000000000173e+02
2.462880000000000109e+02,2.797610000000000241e+02
2.264399999999999977e+02,2.930830000000000268e+02
2.177369999999999948e+02,3.124619999999999891e+02
2.145759999999999934e+02,3.229150000000000205e+02
2.123379999999999939e+02,3.298820000000000050e+02
2.102680000000000007e+02,3.349449999999999932e+02
2.000970000000000084e+02,3.532440000000000282e+02
2.064689999999999941e+02,3.772669999999999959e+02
2.068340000000000032e+02,3.778679999999999950e+02
1.787820000000000107e+02,3.805779999999999745e+02
1.780879999999999939e+02,3.825400000000000205e+02
1.633280000000000030e+02,3.805749999999999886e+02
1.591250000000000000e+02,3.797799999999999727e+02
1.570699999999999932e+02,3.790969999999999800e+02
1.564730000000000132e+02,3.787749999999999773e+02
1.555850000000000080e+02,3.775339999999999918e+02
1.526430000000000007e+02,3.725980000000000132e+02
1.493849999999999909e+02,3.667649999999999864e+02
1.458360000000000127e+02,3.601639999999999873e+02
1.410720000000000027e+02,3.513450000000000273e+02
1.356920000000000073e+02,3.418360000000000127e+02
1.298609999999999900e+02,3.327069999999999936e+02
1.297019999999999982e+02,3.324660000000000082e+02
1.297019999999999982e+02,3.324580000000000268e+02
1.300459999999999923e+02,3.293550000000000182e+02
1.316119999999999948e+02,3.277760000000000105e+02
1.416469999999999914e+02,3.175210000000000150e+02
1.484929999999999950e+02,3.021250000000000000e+02
1.537460000000000093e+02,2.829320000000000164e+02
1.477400000000000091e+02,2.650779999999999745e+02
1.455080000000000098e+02,2.576039999999999850e+02
1.439590000000000032e+02,2.506659999999999968e+02
1.429749999999999943e+02,2.439050000000000011e+02
1.425800000000000125e+02,2.374410000000000025e+02
1.427980000000000018e+02,2.317839999999999918e+02
1.436959999999999980e+02,2.262620000000000005e+02
1.456049999999999898e+02,2.193820000000000050e+02
1.480970000000000084e+02,2.111200000000000045e+02
1.480960000000000036e+02,2.111189999999999998e+02
1.509300000000000068e+02,2.021210000000000093e+02
1.539399999999999977e+02,1.922410000000000139e+02
1.567379999999999995e+02,1.818170000000000073e+02
1.591690000000000111e+02,1.712630000000000052e+02
1.612179999999999893e+02,1.606750000000000114e+02
1.628969999999999914e+02,1.501200000000000045e+02
1.643650000000000091e+02,1.386680000000000064e+02
1.649650000000000034e+02,1.255109999999999957e+02
1.636080000000000041e+02,1.127729999999999961e+02
1.701690000000000111e+02,1.131110000000000042e+02
1.777800000000000011e+02,1.135030000000000001e+02
1.852959999999999923e+02,1.138900000000000006e+02
1.924590000000000032e+02,1.142840000000000060e+02
2.010060000000000002e+02,1.148190000000000026e+02
2.010060000000000002e+02,1.148179999999999978e+02
2.077669999999999959e+02,1.152969999999999970e+02
2.163480000000000132e+02,1.160660000000000025e+02
2.516860000000000070e+02,1.173139999999999930e+02
2.539459999999999980e+02,1.112579999999999956e+02
2.819460000000000264e+02,1.144290000000000020e+02
nan,nan
2.813840000000000146e+02,1.193970000000000056e+02
2.857989999999999782e+02,1.198960000000000008e+02
2.921019999999999754e+02,1.206479999999999961e+02
3.159300000000000068e+02,1.240019999999999953e+02
3.194859999999999900e+02,1.208430000000000035e+02
3.263170000000000073e+02,1.407899999999999920e+02
3.389130000000000109e+02,1.507920000000000016e+02
3.389150000000000205e+02,1.508309999999999889e+02
3.385710000000000264e+02,1.575620000000000118e+02
3.378879999999999768e+02,1.652309999999999945e+02
3.370169999999999959e+02,1.731959999999999980e+02
3.359850000000000136e+02,1.816150000000000091e+02
3.347959999999999923e+02,1.904770000000000039e+02
3.336970000000000027e+02,1.978400000000000034e+02
3.332010000000000218e+02,2.004770000000000039e+02
3.312099999999999795e+02,2.031560000000000059e+02
3.268399999999999750e+02,2.083029999999999973e+02
3.217180000000000177e+02,2.139739999999999895e+02
3.162509999999999764e+02,2.198220000000000027e+02
3.103969999999999914e+02,2.258760000000000048e+02
3.044200000000000159e+02,2.318720000000000141e+02
2.982559999999999718e+02,2.379079999999999870e+02
2.917730000000000246e+02,2.441359999999999957e+02
2.854060000000000059e+02,2.501440000000000055e+02
2.790830000000000268e+02,2.559939999999999998e+02
2.727459999999999809e+02,2.617250000000000227e+02
2.670040000000000191e+02,2.667239999999999895e+02
2.647780000000000200e+02,2.684470000000000027e+02
2.636299999999999955e+02,2.689370000000000118e+02
2.579660000000000082e+02,2.708190000000000168e+02
2.440960000000000036e+02,2.752099999999999795e+02
2.224650000000000034e+02,2.897289999999999850e+02
2.130440000000000111e+02,3.107069999999999936e+02
2.097949999999999875e+02,3.214490000000000123e+02
2.076380000000000052e+02,3.281650000000000205e+02
2.057520000000000095e+02,3.327769999999999868e+02
1.947470000000000141e+02,3.525769999999999982e+02
2.002899999999999920e+02,3.734759999999999991e+02
1.751299999999999955e+02,3.759069999999999823e+02
1.747259999999999991e+02,3.770480000000000018e+02
1.641279999999999859e+02,3.756370000000000005e+02
1.603839999999999861e+02,3.749289999999999736e+02
1.597220000000000084e+02,3.747090000000000032e+02
1.569670000000000130e+02,3.700869999999999891e+02
1.537860000000000014e+02,3.643919999999999959e+02
1.502379999999999995e+02,3.577919999999999732e+02
1.454480000000000075e+02,3.489250000000000114e+02
1.399780000000000086e+02,3.392570000000000050e+02
1.349979999999999905e+02,3.314610000000000127e+02
1.351740000000000066e+02,3.312850000000000250e+02
1.458499999999999943e+02,3.203750000000000000e+02
1.532160000000000082e+02,3.038100000000000023e+02
1.589710000000000036e+02,2.827819999999999823e+02
1.525080000000000098e+02,2.635710000000000264e+02
1.503489999999999895e+02,2.563399999999999750e+02
1.488799999999999955e+02,2.497599999999999909e+02
1.479530000000000030e+02,2.433930000000000007e+02
1.475850000000000080e+02,2.373779999999999859e+02
1.477820000000000107e+02,2.322839999999999918e+02
1.485860000000000127e+02,2.273360000000000127e+02
1.504079999999999870e+02,2.207709999999999866e+02
1.529099999999999966e+02,2.124759999999999991e+02
1.557059999999999889e+02,2.036009999999999991e+02
1.587470000000000141e+02,1.936179999999999950e+02
1.615900000000000034e+02,1.830269999999999868e+02
1.640610000000000070e+02,1.722990000000000066e+02
1.661430000000000007e+02,1.615430000000000064e+02
1.678470000000000084e+02,1.508309999999999889e+02
1.693499999999999943e+02,1.390999999999999943e+02
1.699770000000000039e+02,1.253589999999999947e+02
1.691999999999999886e+02,1.180669999999999931e+02
1.699120000000000061e+02,1.181039999999999992e+02
1.775229999999999961e+02,1.184959999999999951e+02
1.850389999999999873e+02,1.188829999999999956e+02
1.921469999999999914e+02,1.192729999999999961e+02
1.921469999999999914e+02,1.192740000000000009e+02
2.008640000000000043e+02,1.198190000000000026e+02
2.073420000000000130e+02,1.202780000000000058e+02
2.160360000000000014e+02,1.210580000000000069e+02
2.551109999999999900e+02,1.224380000000000024e+02
2.572640000000000100e+02,1.166650000000000063e+02
2.813840000000000146e+02,1.193970000000000056e+02
nan,nan
2.808220000000000027e+02,1.243649999999999949e+02
2.852069999999999936e+02,1.248599999999999994e+02
2.852069999999999936e+02,1.248610000000000042e+02
2.914730000000000132e+02,1.256080000000000041e+02
3.170659999999999741e+02,1.292100000000000080e+02
3.220609999999999786e+02,1.437949999999999875e+02
3.337919999999999732e+02,1.531100000000000136e+02
3.335830000000000268e+02,1.572059999999999889e+02
3.329119999999999777e+02,1.647400000000000091e+02
3.320539999999999736e+02,1.725879999999999939e+02
3.310289999999999964e+02,1.809499999999999886e+02
3.298399999999999750e+02,1.898120000000000118e+02
3.287669999999999959e+02,1.969989999999999952e+02
3.284990000000000236e+02,1.984199999999999875e+02
3.272989999999999782e+02,2.000349999999999966e+02
3.230720000000000027e+02,2.050140000000000100e+02
3.180649999999999977e+02,2.105589999999999975e+02
3.125969999999999800e+02,2.164070000000000107e+02
3.068290000000000077e+02,2.223720000000000141e+02
3.008790000000000191e+02,2.283420000000000130e+02
2.947919999999999732e+02,2.343019999999999925e+02
2.883410000000000082e+02,2.404989999999999952e+02
2.819739999999999895e+02,2.465070000000000050e+02
2.756870000000000118e+02,2.523230000000000075e+02
2.694270000000000209e+02,2.579850000000000136e+02
2.638279999999999745e+02,2.628589999999999804e+02
2.622269999999999754e+02,2.640980000000000132e+02
2.618539999999999850e+02,2.642570000000000050e+02
2.564189999999999827e+02,2.660629999999999882e+02
2.419039999999999964e+02,2.706589999999999918e+02
2.184900000000000091e+02,2.863750000000000000e+02
2.083509999999999991e+02,3.089519999999999982e+02
2.050089999999999861e+02,3.200000000000000000e+02
2.029389999999999930e+02,3.264429999999999836e+02
2.012350000000000136e+02,3.306120000000000232e+02
1.893969999999999914e+02,3.519100000000000250e+02
1.939470000000000027e+02,3.690649999999999977e+02
1.714799999999999898e+02,3.712359999999999900e+02
1.713660000000000139e+02,3.715559999999999832e+02
1.649279999999999973e+02,3.706990000000000123e+02
1.629269999999999925e+02,3.703210000000000264e+02
1.612909999999999968e+02,3.675760000000000218e+02
1.581730000000000018e+02,3.619929999999999950e+02
1.546399999999999864e+02,3.554200000000000159e+02
1.498240000000000123e+02,3.465049999999999955e+02
1.442640000000000100e+02,3.366779999999999973e+02
1.413520000000000039e+02,3.321200000000000045e+02
1.500529999999999973e+02,3.232289999999999850e+02
1.579389999999999930e+02,3.054950000000000045e+02
1.641959999999999980e+02,2.826320000000000050e+02
1.572729999999999961e+02,2.620570000000000164e+02
1.551910000000000025e+02,2.550800000000000125e+02
1.538009999999999877e+02,2.488540000000000134e+02
1.529310000000000116e+02,2.428810000000000002e+02
1.525900000000000034e+02,2.373149999999999977e+02
1.527659999999999911e+02,2.327829999999999870e+02
1.534759999999999991e+02,2.284110000000000014e+02
1.552110000000000127e+02,2.221599999999999966e+02
1.576970000000000027e+02,2.139199999999999875e+02
1.604819999999999993e+02,2.050809999999999889e+02
1.635540000000000020e+02,1.949950000000000045e+02
1.664420000000000073e+02,1.842369999999999948e+02
1.689530000000000030e+02,1.733360000000000127e+02
1.710680000000000121e+02,1.624110000000000014e+02
1.727969999999999970e+02,1.515420000000000016e+02
1.743350000000000080e+02,1.395320000000000107e+02
1.749890000000000043e+02,1.252069999999999936e+02
1.747920000000000016e+02,1.233610000000000042e+02
1.772659999999999911e+02,1.234890000000000043e+02
1.847820000000000107e+02,1.238760000000000048e+02
1.847820000000000107e+02,1.238750000000000000e+02
1.916839999999999975e+02,1.242540000000000049e+02
2.005519999999999925e+02,1.248089999999999975e+02
2.005519999999999925e+02,1.248080000000000069e+02
2.069130000000000109e+02,1.252590000000000003e+02
2.157239999999999895e+02,1.260499999999999972e+02
2.585360000000000014e+02,1.275619999999999976e+02
2.605830000000000268e+02,1.220720000000000027e+02
2.808220000000000027e+02,1.243649999999999949e+02
nan,nan
2.802599999999999909e+02,1.293329999999999984e+02
2.844259999999999877e+02,1.298029999999999973e+02
2.908439999999999941e+02,1.305680000000000121e+02
3.133299999999999841e+02,1.337330000000000041e+02
3.178050000000000068e+02,1.468000000000000114e+02
3.286659999999999968e+02,1.554250000000000114e+02
3.285919999999999845e+02,1.568760000000000048e+02
3.279350000000000023e+02,1.642549999999999955e+02
3.270910000000000082e+02,1.719799999999999898e+02
3.260729999999999791e+02,1.802849999999999966e+02
3.248840000000000146e+02,1.891469999999999914e+02
3.238349999999999795e+02,1.961680000000000064e+02
3.237989999999999782e+02,1.963619999999999948e+02
3.233879999999999768e+02,1.969139999999999873e+02
3.193039999999999736e+02,2.017249999999999943e+02
3.143770000000000095e+02,2.071810000000000116e+02
3.089730000000000132e+02,2.129610000000000127e+02
3.032610000000000241e+02,2.188679999999999950e+02
2.973809999999999718e+02,2.247690000000000055e+02
2.913279999999999745e+02,2.306959999999999980e+02
2.849089999999999918e+02,2.368619999999999948e+02
2.785419999999999732e+02,2.428700000000000045e+02
2.723330000000000268e+02,2.486150000000000091e+02
2.661080000000000041e+02,2.542450000000000045e+02
2.606519999999999868e+02,2.589940000000000282e+02
2.597620000000000005e+02,2.596820000000000164e+02
2.548710000000000093e+02,2.613079999999999927e+02
2.397119999999999891e+02,2.661080000000000041e+02
2.145149999999999864e+02,2.830210000000000150e+02
2.036579999999999870e+02,3.071970000000000027e+02
2.002230000000000132e+02,3.185500000000000114e+02
1.982390000000000043e+02,3.247259999999999991e+02
1.967189999999999941e+02,3.284440000000000168e+02
1.840469999999999970e+02,3.512429999999999950e+02
1.876040000000000134e+02,3.646539999999999964e+02
1.701109999999999900e+02,3.663450000000000273e+02
1.660560000000000116e+02,3.658050000000000068e+02
1.656150000000000091e+02,3.650649999999999977e+02
1.625600000000000023e+02,3.595950000000000273e+02
1.590420000000000016e+02,3.530480000000000018e+02
1.541999999999999886e+02,3.440849999999999795e+02
1.485500000000000114e+02,3.340989999999999895e+02
1.477050000000000125e+02,3.327760000000000105e+02
1.542560000000000002e+02,3.260830000000000268e+02
1.626620000000000061e+02,3.071800000000000068e+02
1.694209999999999923e+02,2.824820000000000277e+02
1.620360000000000014e+02,2.605339999999999918e+02
1.600329999999999870e+02,2.538209999999999980e+02
1.587220000000000084e+02,2.479499999999999886e+02
1.579089999999999918e+02,2.423679999999999950e+02
1.575949999999999989e+02,2.372520000000000095e+02
1.577500000000000000e+02,2.332810000000000059e+02
1.583660000000000139e+02,2.294869999999999948e+02
1.600140000000000100e+02,2.235500000000000114e+02
1.624660000000000082e+02,2.154230000000000018e+02
1.652580000000000098e+02,2.065610000000000070e+02
1.683609999999999900e+02,1.963720000000000141e+02
1.712940000000000111e+02,1.854470000000000027e+02
1.738449999999999989e+02,1.743729999999999905e+02
1.759929999999999950e+02,1.632789999999999964e+02
1.777470000000000141e+02,1.522520000000000095e+02
1.793199999999999932e+02,1.399639999999999986e+02
1.798369999999999891e+02,1.286270000000000095e+02
1.848990000000000009e+02,1.288880000000000052e+02
1.913720000000000141e+02,1.292429999999999950e+02
1.913720000000000141e+02,1.292439999999999998e+02
2.004050000000000011e+02,1.298089999999999975e+02
2.064869999999999948e+02,1.302400000000000091e+02
2.154120000000000061e+02,1.310420000000000016e+02
2.619619999999999891e+02,1.326860000000000070e+02
2.639030000000000200e+02,1.274789999999999992e+02
2.802599999999999909e+02,1.293329999999999984e+02
nan,nan
2.796979999999999791e+02,1.343009999999999877e+02
2.838340000000000032e+02,1.347669999999999959e+02
2.838340000000000032e+02,1.347680000000000007e+02
2.902149999999999750e+02,1.355279999999999916e+02
3.095939999999999941e+02,1.382560000000000002e+02
3.135489999999999782e+02,1.498050000000000068e+02
3.234979999999999905e+02,1.577059999999999889e+02
3.229590000000000032e+02,1.637659999999999911e+02
3.221279999999999859e+02,1.713720000000000141e+02
3.211170000000000186e+02,1.796200000000000045e+02
3.199279999999999973e+02,1.884780000000000086e+02
3.190600000000000023e+02,1.942839999999999918e+02
3.155360000000000014e+02,1.984360000000000070e+02
3.106890000000000214e+02,2.038029999999999973e+02
3.053489999999999895e+02,2.095149999999999864e+02
2.996929999999999836e+02,2.153640000000000043e+02
2.938829999999999814e+02,2.211959999999999980e+02
2.878639999999999759e+02,2.270900000000000034e+02
2.814769999999999754e+02,2.332249999999999943e+02
2.751100000000000136e+02,2.392330000000000041e+02
2.689370000000000118e+02,2.449439999999999884e+02
2.627889999999999873e+02,2.505049999999999955e+02
2.574820000000000277e+02,2.551239999999999952e+02
2.573770000000000095e+02,2.552050000000000125e+02
2.533230000000000075e+02,2.565529999999999973e+02
2.375200000000000102e+02,2.615570000000000164e+02
2.105399999999999920e+02,2.796669999999999732e+02
1.989650000000000034e+02,3.054420000000000073e+02
1.954370000000000118e+02,3.171000000000000227e+02
1.935389999999999873e+02,3.230090000000000146e+02
1.922030000000000030e+02,3.262760000000000105e+02
1.786970000000000027e+02,3.505760000000000218e+02
1.812609999999999957e+02,3.602429999999999950e+02
1.701990000000000123e+02,3.613120000000000118e+02
1.691690000000000111e+02,3.611750000000000114e+02
1.669470000000000027e+02,3.571970000000000027e+02
1.634439999999999884e+02,3.506759999999999877e+02
1.585759999999999934e+02,3.416650000000000205e+02
1.539689999999999941e+02,3.335230000000000246e+02
1.584590000000000032e+02,3.289370000000000118e+02
1.673849999999999909e+02,3.088650000000000091e+02
1.746459999999999866e+02,2.823319999999999936e+02
1.667940000000000111e+02,2.589940000000000282e+02
1.648750000000000000e+02,2.525649999999999977e+02
1.636419999999999959e+02,2.470430000000000064e+02
1.628870000000000005e+02,2.418549999999999898e+02
1.626009999999999991e+02,2.371899999999999977e+02
1.627340000000000089e+02,2.337789999999999964e+02
1.632560000000000002e+02,2.305629999999999882e+02
1.648170000000000073e+02,2.249399999999999977e+02
1.672529999999999859e+02,2.168669999999999902e+02
1.700339999999999918e+02,2.080409999999999968e+02
1.731680000000000064e+02,1.977489999999999952e+02
1.761459999999999866e+02,1.866570000000000107e+02
1.787369999999999948e+02,1.754099999999999966e+02
1.809180000000000064e+02,1.641469999999999914e+02
1.826970000000000027e+02,1.529619999999999891e+02
1.843050000000000068e+02,1.403959999999999866e+02
1.846020000000000039e+02,1.338779999999999859e+02
1.846419999999999959e+02,1.338810000000000002e+02
1.846419999999999959e+02,1.338799999999999955e+02
1.908990000000000009e+02,1.342239999999999895e+02
2.000929999999999893e+02,1.347990000000000066e+02
2.000929999999999893e+02,1.347980000000000018e+02
2.060569999999999879e+02,1.352210000000000036e+02
2.150999999999999943e+02,1.360339999999999918e+02
2.653879999999999768e+02,1.378100000000000023e+02
2.672219999999999800e+02,1.328870000000000005e+02
2.796979999999999791e+02,1.343009999999999877e+02
nan,nan
2.791370000000000005e+02,1.392690000000000055e+02
2.831499999999999773e+02,1.397220000000000084e+02
2.895810000000000173e+02,1.404869999999999948e+02
3.058580000000000041e+02,1.427789999999999964e+02
3.092930000000000064e+02,1.528100000000000023e+02
3.182789999999999964e+02,1.599449999999999932e+02
3.179830000000000041e+02,1.632769999999999868e+02
3.171650000000000205e+02,1.707640000000000100e+02
3.161610000000000014e+02,1.789550000000000125e+02
3.149719999999999800e+02,1.878079999999999927e+02
3.143249999999999886e+02,1.921349999999999909e+02
3.117819999999999823e+02,1.951310000000000002e+02
3.070009999999999764e+02,2.004250000000000114e+02
3.017250000000000227e+02,2.060689999999999884e+02
2.961250000000000000e+02,2.118600000000000136e+02
2.903410000000000082e+02,2.176670000000000016e+02
2.843999999999999773e+02,2.234840000000000089e+02
2.780450000000000159e+02,2.295879999999999939e+02
2.716779999999999973e+02,2.355960000000000036e+02
2.655409999999999968e+02,2.412729999999999961e+02
2.595059999999999718e+02,2.467330000000000041e+02
2.548679999999999950e+02,2.507690000000000055e+02
2.517539999999999907e+02,2.518040000000000020e+02
2.353280000000000030e+02,2.570059999999999718e+02
2.065649999999999977e+02,2.763129999999999882e+02
1.942719999999999914e+02,3.036870000000000118e+02
1.906510000000000105e+02,3.156510000000000105e+02
1.888400000000000034e+02,3.212869999999999777e+02
1.876860000000000070e+02,3.241109999999999900e+02
1.733470000000000084e+02,3.499089999999999918e+02
1.749180000000000064e+02,3.558319999999999936e+02
1.720649999999999977e+02,3.561080000000000041e+02
1.713460000000000036e+02,3.548199999999999932e+02
1.678460000000000036e+02,3.483050000000000068e+02
1.629519999999999982e+02,3.392450000000000045e+02
1.601719999999999970e+02,3.343330000000000268e+02
1.626620000000000061e+02,3.317909999999999968e+02
1.721080000000000041e+02,3.105500000000000114e+02
1.798710000000000093e+02,2.821820000000000164e+02
1.715600000000000023e+02,2.574800000000000182e+02
1.697170000000000130e+02,2.513079999999999927e+02
1.685620000000000118e+02,2.461349999999999909e+02
1.678650000000000091e+02,2.413439999999999941e+02
1.676059999999999945e+02,2.371279999999999859e+02
1.677179999999999893e+02,2.342760000000000105e+02
1.681459999999999866e+02,2.316390000000000100e+02
1.696200000000000045e+02,2.263300000000000125e+02
1.720219999999999914e+02,2.183700000000000045e+02
1.748100000000000023e+02,2.095209999999999866e+02
1.779749999999999943e+02,1.991260000000000048e+02
1.809979999999999905e+02,1.878669999999999902e+02
1.836289999999999907e+02,1.764470000000000027e+02
1.858429999999999893e+02,1.650149999999999864e+02
1.876469999999999914e+02,1.536719999999999970e+02
1.892909999999999968e+02,1.408280000000000030e+02
1.893619999999999948e+02,1.392489999999999952e+02
1.896419999999999959e+02,1.392700000000000102e+02
1.896419999999999959e+02,1.391610000000000014e+02
1.905869999999999891e+02,1.392129999999999939e+02
1.905869999999999891e+02,1.392139999999999986e+02
1.998859999999999957e+02,1.397949999999999875e+02
2.056260000000000048e+02,1.402019999999999982e+02
2.147880000000000109e+02,1.410260000000000105e+02
2.688149999999999977e+02,1.429339999999999975e+02
2.705419999999999732e+02,1.382949999999999875e+02
2.791370000000000005e+02,1.392690000000000055e+02
nan,nan
2.785749999999999886e+02,1.442369999999999948e+02
2.825590000000000259e+02,1.446860000000000070e+02
2.825590000000000259e+02,1.446870000000000118e+02
2.889470000000000027e+02,1.454459999999999980e+02
3.021220000000000141e+02,1.473019999999999925e+02
3.050369999999999777e+02,1.558149999999999977e+02
3.130600000000000023e+02,1.621860000000000070e+02
3.130070000000000050e+02,1.627839999999999918e+02
3.122019999999999982e+02,1.701560000000000059e+02
3.112049999999999841e+02,1.782889999999999873e+02
3.100160000000000196e+02,1.871419999999999959e+02
3.095899999999999750e+02,1.899850000000000136e+02
3.080140000000000100e+02,1.918420000000000130e+02
3.033149999999999977e+02,1.970449999999999875e+02
2.980989999999999895e+02,2.026250000000000000e+02
2.925819999999999936e+02,2.083309999999999889e+02
2.867980000000000018e+02,2.141380000000000052e+02
2.809359999999999786e+02,2.198779999999999859e+02
2.746129999999999995e+02,2.259509999999999934e+02
2.682459999999999809e+02,2.319590000000000032e+02
2.621870000000000118e+02,2.375649999999999977e+02
2.561899999999999977e+02,2.429890000000000043e+02
2.523410000000000082e+02,2.463389999999999986e+02
2.502259999999999991e+02,2.470420000000000016e+02
2.331359999999999957e+02,2.524550000000000125e+02
2.025900000000000034e+02,2.729590000000000032e+02
1.895790000000000077e+02,3.019309999999999832e+02
1.858700000000000045e+02,3.141840000000000259e+02
1.841370000000000005e+02,3.195790000000000077e+02
1.831709999999999923e+02,3.219409999999999741e+02
1.710589999999999975e+02,3.437320000000000277e+02
1.673280000000000030e+02,3.368249999999999886e+02
1.663760000000000048e+02,3.351429999999999723e+02
1.668640000000000043e+02,3.346460000000000150e+02
1.768309999999999889e+02,3.122350000000000136e+02
1.850960000000000036e+02,2.820319999999999823e+02
1.763280000000000030e+02,2.559730000000000132e+02
1.745579999999999927e+02,2.500469999999999970e+02
1.734819999999999993e+02,2.452270000000000039e+02
1.728429999999999893e+02,2.408329999999999984e+02
1.726119999999999948e+02,2.370660000000000025e+02
1.727019999999999982e+02,2.347740000000000009e+02
1.730349999999999966e+02,2.327179999999999893e+02
1.744259999999999877e+02,2.277079999999999984e+02
1.767909999999999968e+02,2.198729999999999905e+02
1.795860000000000127e+02,2.110000000000000000e+02
1.827820000000000107e+02,2.005029999999999859e+02
1.858499999999999943e+02,1.890769999999999982e+02
1.885209999999999866e+02,1.774840000000000089e+02
1.907680000000000007e+02,1.658830000000000098e+02
1.925970000000000084e+02,1.543820000000000050e+02
1.938489999999999895e+02,1.445989999999999895e+02
1.946419999999999959e+02,1.446589999999999918e+02
1.946419999999999959e+02,1.444759999999999991e+02
1.995740000000000123e+02,1.447849999999999966e+02
2.051949999999999932e+02,1.451829999999999927e+02
2.144759999999999991e+02,1.460180000000000007e+02
2.722429999999999950e+02,1.480579999999999927e+02
2.738639999999999759e+02,1.437030000000000030e+02
2.785749999999999886e+02,1.442369999999999948e+02
nan,nan
2.780129999999999768e+02,1.492050000000000125e+02
2.819049999999999727e+02,1.496440000000000055e+02
2.883079999999999927e+02,1.504050000000000011e+02
2.983849999999999909e+02,1.518240000000000123e+02
3.007810000000000059e+02,1.588199999999999932e+02
3.078009999999999877e+02,1.643950000000000102e+02
3.072389999999999759e+02,1.695480000000000018e+02
3.062490000000000236e+02,1.776229999999999905e+02
3.050620000000000118e+02,1.864600000000000080e+02
3.048550000000000182e+02,1.878360000000000127e+02
3.042599999999999909e+02,1.885370000000000061e+02
2.996290000000000191e+02,1.936649999999999920e+02
2.945040000000000191e+02,1.991490000000000009e+02
2.890129999999999768e+02,2.048269999999999982e+02
2.832549999999999955e+02,2.106090000000000089e+02
2.774719999999999800e+02,2.162719999999999914e+02
2.711809999999999832e+02,2.223139999999999930e+02
2.648140000000000214e+02,2.283220000000000027e+02
2.587909999999999968e+02,2.338940000000000055e+02
2.529070000000000107e+02,2.392170000000000130e+02
2.498120000000000118e+02,2.419099999999999966e+02
2.486980000000000075e+02,2.422800000000000011e+02
2.309439999999999884e+02,2.479050000000000011e+02
1.986150000000000091e+02,2.696050000000000182e+02
1.859840000000000089e+02,2.977280000000000086e+02
1.903209999999999980e+02,2.818820000000000050e+02
